,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
648,"Bengal College of Engineering and Technology, Durgapur",Durgapur,West Bengal,B.Tech Information Technology,4 years,Full time,120,UG,3.57 lakhs,(AICTE) All India Council of Technical Education,"First Year: Pass in Higher Secondary examination (10+2) or equivalent with at least 45% marks in aggregate of Physics, Chemistry and Mathematics taken together (40% for SC/ST candidates) with individual pass marks in each of those subjects and pass marks (30%) in English.Others conditions as per State Govt. notification. Lateral Entry: Diploma holders have to pass Diploma examination from an AICTE approved institution with at least 50% marks (45% for reserved category) and B.Sc. Degree holders have to pass B.Sc. Degree from a recognized University as defined by UGC with at least 50% marks and passed XII standard with Mathematics as a subject.","B.Tech Information Technology is four-year duration full-time course affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata and approved by All India Council for Technical Education (AICTE)."
649,"Bengal College of Engineering and Technology, Durgapur",Durgapur,West Bengal,B.Tech Mechanical Engineering,4 years,Full time,60,UG,3.57 lakhs,(AICTE) All India Council of Technical Education,"First Year: Pass in Higher Secondary examination (10+2) or equivalent with at least 45% marks in aggregate of Physics, Chemistry and Mathematics taken together (40% for SC/ST candidates) with individual pass marks in each of those subjects and pass marks (30%) in English.Others conditions as per State Govt. notification. Lateral Entry: Diploma holders have to pass Diploma examination from an AICTE approved institution with at least 50% marks (45% for reserved category) and B.Sc. Degree holders have to pass B.Sc. Degree from a recognized University as defined by UGC with at least 50% marks and passed XII standard with Mathematics as a subject.","B.Tech Mechanical Engineering is four-year duration full-time course affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata and approved by All India Council for Technical Education (AICTE)."
650,"Bengal College of Engineering and Technology, Durgapur",Durgapur,West Bengal,M.Tech Biotechnology Engineering,2 years,Full time,18,PG,1.92 lakhs,(AICTE) All India Council of Technical Education,"B.Tech / B.E. in Biotechnology / Chemical Engineering / Biochemical Engineering / Biomedical Engineering / Industrial Biotechnology / Leather technology / Chemical technology (Food / Pharma) OR • M.Sc. in Biotechnology/ Life Sciences/ Botany, Zoology, Biochemistry / Microbiology, Genetics, Biophysics / Microbial Genetics & Bioinformatics / Bioengineering.","This is a two year full time course of Bengal College of Engineering and Technology, Durgapur and course is approved by AICTE, and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata"
651,"Bengal College of Engineering and Technology, Durgapur",Durgapur,West Bengal,M.Tech Computer Science and Engineering,2 years,Full time,18,PG,1.92 lakhs,(AICTE) All India Council of Technical Education,1st Class in B.Tech in CSE / IT or Master’s degree Computer Applications (MCA)/ Computer Sc./ Mathematics with Computer Sc. Specialization,"This is a two year full time course of Bengal College of Engineering and Technology, Durgapur and course is approved by AICTE, and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata"
652,"Bengal College of Engineering and Technology, Durgapur",Durgapur,West Bengal,M.Tech Electronics and Communication Engineering,2 years,Full time,18,PG,1.92 lakhs,(AICTE) All India Council of Technical Education,1st Class in B.E/B.Tech in ECE / AEIE /Instrumentation or M.Sc in Electronics / Physics (specialization in electronics) or equivalent.,"This is a two year full time course of Bengal College of Engineering and Technology, Durgapur and course is approved by AICTE, and affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata"
653,"Indian Institute of Information Technology, Kottayam",Valavoor,Kerala,B.Tech Computer Science and Engineering,4 years,Full time,,UG,,,"The candidates must have passed their Class XII or equivalent exam with Physics, Maths and any of the Chemistry/Biology/Bio-Technology/Technical Subject as the compulsory subject. ","Bachelor of Technology (B.Tech.) in Computer Science and Engineering is a four-year full-time undergraduate program offered by the Indian Institute of Information Technology, Kottayam "
654,"Indian Institute of Information Technology, Nagpur",Nagpur,Maharashtra,B.Tech Computer Science and Engineering,4 years,Full time,40,UG,4.89 lakhs,UGC,Candidates must be 10+2 pass in Science discipline with Mathematics subject from a recognised Board of Education,Bachelor of Technology in Computer Science and Engineering is four-years duration full-time course.
655,"Indian Institute of Information Technology, Nagpur",Nagpur,Maharashtra,B.Tech Electronics and Communication Engineering,4 years,Full time,40,UG,4.89 lakhs,UGC,Candidates must be 10+2 pass in Science discipline with Mathematics subject from a recognised Board of Education.,Bachelor of Technology in Electronics and Communication Engineering is four-years duration full-time course.
656,"Vignan's Institute of Information Technology, Visakhapatnam",Visakhapatnam,Andhra Pradesh,M.Tech Digital Electronics and Communication Systems,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,B.E./B.Tech. or equivalent degree in the relevant discipline,Master of Technology in Digital Electronics and Communication Systems is an under Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
657,"Vignan's Institute of Information Technology, Visakhapatnam",Visakhapatnam,Andhra Pradesh,M.Tech Electronics and Communication Engineering,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,B.E./B.Tech. or equivalent degree in the relevant discipline,Master of Technology in Electronics and Communication Engineering is an under Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
658,"Vignan's Institute of Information Technology, Visakhapatnam",Visakhapatnam,Andhra Pradesh,M.Tech Information Technology,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,B.E./B.Tech. or equivalent degree in the relevant discipline,Master of Technology in Information Technology is an under Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
659,"Vignan's Institute of Information Technology, Visakhapatnam",Visakhapatnam,Andhra Pradesh,M.Tech Machine Design,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,B.E./B.Tech. or equivalent degree in the relevant discipline,Master of Technology in Machine Design is an under Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
660,"Vignan's Institute of Information Technology, Visakhapatnam",Visakhapatnam,Andhra Pradesh,M.Tech Power and Industrial Drives,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,B.E./B.Tech. or equivalent degree in the relevant discipline,Master of Technology in Power and Industrial Drives is an under Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
661,"Vignan's Institute of Information Technology, Visakhapatnam",Visakhapatnam,Andhra Pradesh,M.Tech Software Engineering,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,B.E./B.Tech. or equivalent degree in the relevant discipline,Master of Technology in Software Engineering is an under Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
662,"Shri Sant Gajanan Maharaj College of Engineering, Shegaon",Shegaon,Maharashtra,BE Computer Science and Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should be an Intermediate (10+2) from a recognized Board with PCM Subjects.,"BE Computer Science and Engineering is a full-time four-year duration course affiliated to Sant Gadge Baba Amravati University, Amravati Approved by UGC.Direct Second Year vacancy may vary till Cut Off Date."
663,"Shri Sant Gajanan Maharaj College of Engineering, Shegaon",Shegaon,Maharashtra,BE Electrical and Power Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should be an Intermediate (10+2) from a recognized Board with PCM Subjects.,"BE Electrical and Power Engineering is a full-time four-year duration course affiliated to Sant Gadge Baba Amravati University, Amravati Approved by UGC.Direct Second Year vacancy may vary till Cut Off Date."
664,"Shri Sant Gajanan Maharaj College of Engineering, Shegaon",Shegaon,Maharashtra,BE Electronics and Telecommunication Engineering,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,The candidate should be an Intermediate (10+2) from a recognized Board with PCM Subjects.,"BE Electronics and Telecommunication Engineering is a full-time four-year duration course affiliated to Sant Gadge Baba Amravati University, Amravati Approved by UGC.Direct Second Year vacancy may vary till Cut Off Date."
665,"Shri Sant Gajanan Maharaj College of Engineering, Shegaon",Shegaon,Maharashtra,BE Information Technology,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should be an Intermediate (10+2) from a recognized Board with PCM Subjects.,"BE Information Technology is a full-time four-year duration course affiliated to Sant Gadge Baba Amravati University, Amravati Approved by UGC.Direct Second Year vacancy may vary till Cut Off Date."
666,"Shri Sant Gajanan Maharaj College of Engineering, Shegaon",Shegaon,Maharashtra,BE Mechanical Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should be an Intermediate (10+2) from a recognized Board with PCM Subjects.,"BE Mechanical Engineering is a full-time four-year duration course affiliated to Sant Gadge Baba Amravati University, Amravati Approved by UGC.Direct Second Year vacancy may vary till Cut Off Date."
667,"Shri Sant Gajanan Maharaj College of Engineering, Shegaon",Shegaon,Maharashtra,ME Advanced Manufacturing and Mechanical Systems Design,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,"The candidates should fulfill the following :1. Candidate should be an Indian National and Candidate should have passed/appeared** Bachelor degree or equivalent in the relevant field of Engineering/Technology from State Governments/MHRD approved institutions, with at least 50 % Aggregate marks* (at least 45% marks in case of candidates of Backward class categories and persons with disability belonging to Maharashtra State only).2. The candidate should possess Bachelor degree in the relevant course of Engineering/Technology as specified in the eligibility criteria of the concerned University for which admission is being sought to a particular Post graduate degree course/specialization.","The Mechanical Engineering Department at SSGMCE Shegaon is one of the most reputed departments in terms of facility, faculty, students, and activities. Master of Engineering in Advanced Manufacturing and Mechanical Systems Design is two-year duration full-time course and affiliated by Sant Gadge Baba Amravati University, Amravati."
668,"Shri Sant Gajanan Maharaj College of Engineering, Shegaon",Shegaon,Maharashtra,ME Computer Engineering,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,"The candidates should fulfill the following :1. Candidate should be an Indian National and Candidate should have passed/appeared** Bachelor degree or equivalent in the relevant field of Engineering/Technology from State Governments/MHRD approved institutions, with at least 50 % Aggregate marks* (at least 45% marks in case of candidates of Backward class categories and persons with disability belonging to Maharashtra State only).2. The candidate should possess Bachelor degree in the relevant course of Engineering/Technology as specified in the eligibility criteria of the concerned University for which admission is being sought to a particular Post graduate degree course/specialization.","The department offer courses on Bachelor degree in Computer Science & Engineering and Master Degree in Computer Engineering. These Courses is approved by AICTE and affiliated to Sant Gadge Baba Amravati University, Amravati with an intake of 60 in B.E. and 18 in M.E.The department provides world class infrastructure with the state of the art computer labs equipped with lates"
669,"Shri Sant Gajanan Maharaj College of Engineering, Shegaon",Shegaon,Maharashtra,ME Digital Electronics Engineering,2 years,Full time,30,PG,,(AICTE) All India Council of Technical Education,"The candidates should fulfill the following : 1. Candidate should be an Indian National and Candidate should have passed/appeared** Bachelor degree or equivalent in the relevant field of Engineering/Technology from State Governments/MHRD approved institutions, with at least 50 % Aggregate marks* (at least 45% marks in case of candidates of Backward class categories and persons with disability belonging to Maharashtra State only). 2. The candidate should possess Bachelor degree in the relevant course of Engineering/Technology as specified in the eligibility criteria of the concerned University for which admission is being sought to a particular Post graduate degree course/specialization.","The department has taken development as a continuous process and assured this through its mission. Master of Engineering in Digital Electronics Engineering is two-year duration full-time course and affiliated by Sant Gadge Baba Amravati University, Amravati."
670,"Shri Sant Gajanan Maharaj College of Engineering, Shegaon",Shegaon,Maharashtra,ME Electrical Power System,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,"The candidates should fulfill the following :1. Candidate should be an Indian National and Candidate should have passed/appeared** Bachelor degree or equivalent in the relevant field of Engineering/Technology from State Governments/MHRD approved institutions, with at least 50 % Aggregate marks* (at least 45% marks in case of candidates of Backward class categories and persons with disability belonging to Maharashtra State only).2. The candidate should possess Bachelor degree in the relevant course of Engineering/Technology as specified in the eligibility criteria of the concerned University for which admission is being sought to a particular Post graduate degree course/specialization.","The department admits students for 4 years B.E. Electrical (Electronics & Power) Programme and 2 years M.E. (Electrical Power System) programme. The academic activities are supported by eight well equipped laboratories. All Laboratories are recognized for research work by Sant Gadge Baba Amravati University, Amravati."
671,"Central Institute of Plastics Engineering and Technology, Chennai",Chennai,Tamil Nadu,B.Tech Manufacturing Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"he candidate should have passed in H.Sc / 10 +2 (Academic stream) with Maths, Physics and Chemistry.","Bachelor of Technology in Manufacturing Engineering is four years full-time undergraduate engineering course offered by Anna University, Chennai and approved by AICTE."
672,"Central Institute of Plastics Engineering and Technology, Chennai",Chennai,Tamil Nadu,B.Tech Plastics Technology,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in H.Sc / 10 +2 (Academic stream) with Maths, Physics and Chemistry.","Bachelor of Technology in Plastics Technology is four years full-time undergraduate engineering course offered by Anna University, Chennai and approved by AICTE."
673,"Central Institute of Plastics Engineering and Technology, Chennai",Chennai,Tamil Nadu,Diploma in Plastic Mould Technology,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,"X Std. with Maths, Science and English.",Diploma in Plastic Mould Technology is full-time three-year course approved by AICTE.
674,"Central Institute of Plastics Engineering and Technology, Chennai",Chennai,Tamil Nadu,Diploma in Plastic Technology,3 years,Full time,40,Diploma,,(AICTE) All India Council of Technical Education,"The candidate should have passed HSC. with Maths, Science and English.",Diploma in Plastic Technology is three years full-time diploma course approved by AICTE
675,"Central Institute of Plastics Engineering and Technology, Chennai",Chennai,Tamil Nadu,M.Tech Plastics Technology,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,"The candidate should have passed B.E./B.Tech./B.Sc., Engg. (4 years) in Mechanical / Chemical / Production / Polymer / Plastics Engineering / Technology (or) M.Sc. in Polymer Science / Chemistry with Polymer specialization.","Master of Technology in Plastics Technology is two years (4 Semester) full-time postgraduate engineering program offered by Anna University, Chennai and approved by AICTE"
676,"Central Institute of Plastics Engineering and Technology, Chennai",Chennai,Tamil Nadu,ME CAD CAM,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,The candidate should have passed B.E./B.Tech. (4 years) in Mechanical / Automobile / Manufacturing / Production / Industrial / Mechatronics / Marine / Aeronautical.,"Master of Technology in CAD CAM is two years (4 Semester) full-time postgraduate engineering program offered by Anna University, Chennai and approved by AICTE"
677,"Central Institute of Plastics Engineering and Technology, Chennai",Chennai,Tamil Nadu,PGD Plastics Processing and Testing,1.5 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,3 year Degree in Science with Chemistry as one of the subjects.,Post Graduate Diploma in Processing and Testing is one year and six months programe approved by AICTE
678,"Vasireddy Venkatadri Institute of Technology, Guntur",Namburu,Andhra Pradesh,M.Tech Power Electronics and Industrial Drives,2 years,Full time,18,PG,1.61 lakhs,(AICTE) All India Council of Technical Education,"CATEGORY A (Convenor) seats (70% of intake in each branch):A bachelor's degree in Engg/Technology from recognized University in the concerned discipline.AMIE/AMIETE or similar qualifications recognized by UPSC as equivalent to B.E./B.Tech.Valid GATE Score obtained in the GATE Examination.Valid rank obtained in PGECET, Andhra Pradesh.Apart from requirements of qualifications as stated in the above, the admissions of sponsored candidates shall be taken.The number of Sponsored candidates shall not be more than two in each specialization and not more than five in each department.His/Her application shall be duly recommended by the sponsoring agency for admission to the course.These seats are considered as the supernumerary.He/She must be the permanent employee with the sponsoring agency for at least (2) years, after obtaining the qualifying degree.The sponsoring agency must be a Government establishment or a public-sector undertaking, or a reputed private undertaking.The sponsoring agency shall certify that the candidates will be granted leave for pursuing the M.Tech. Full-Time course.The candidates should satisfy local/non-local status requirement as laid down in the AP Educational Institutions (Regulation of Admissions) Order 1974 as amended from time to time.CATEGORY B (Management) seats (30% of intake in each branch):The second category, Category-B seats constitute 30% of the total available seats.15% of Category B seats are available to NRI candidates who have passed the qualifying examination with not less than 60% of aggregate marks or Cumulative Grade Point Average (CGPA) equivalent to 6 on a scale of 10.The leftover seats shall be filled on merit basis by the institution with sponsored candidates.Vacant seats if any may be filled on merit basis with eligible candidates including those securing not less than 60% of aggregate marks in the qualifying examination.",Master of Technology (M.Tech.) in Power Electronics and Industrial Drives is a Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
679,"Vasireddy Venkatadri Institute of Technology, Guntur",Namburu,Andhra Pradesh,M.Tech Structural Engineering,2 years,Full time,18,PG,1.61 lakhs,(AICTE) All India Council of Technical Education,"CATEGORY A (Convenor) seats (70% of intake in each branch):A bachelor's degree in Engg/Technology from recognized University in the concerned discipline.AMIE/AMIETE or similar qualifications recognized by UPSC as equivalent to B.E./B.Tech.Valid GATE Score obtained in the GATE Examination.Valid rank obtained in PGECET, Andhra Pradesh.Apart from requirements of qualifications as stated in the above, the admissions of sponsored candidates shall be taken.The number of Sponsored candidates shall not be more than two in each specialization and not more than five in each department.His/Her application shall be duly recommended by the sponsoring agency for admission to the course.These seats are considered as the supernumerary.He/She must be the permanent employee with the sponsoring agency for at least (2) years, after obtaining the qualifying degree.The sponsoring agency must be a Government establishment or a public-sector undertaking, or a reputed private undertaking.The sponsoring agency shall certify that the candidates will be granted leave for pursuing the M.Tech. Full-Time course.The candidates should satisfy local/non-local status requirement as laid down in the AP Educational Institutions (Regulation of Admissions) Order 1974 as amended from time to time.CATEGORY B (Management) seats (30% of intake in each branch):The second category, Category-B seats constitute 30% of the total available seats.15% of Category B seats are available to NRI candidates who have passed the qualifying examination with not less than 60% of aggregate marks or Cumulative Grade Point Average (CGPA) equivalent to 6 on a scale of 10.The leftover seats shall be filled on merit basis by the institution with sponsored candidates.Vacant seats if any may be filled on merit basis with eligible candidates including those securing not less than 60% of aggregate marks in the qualifying examination.",Master of Technology (M.Tech.) in Structural Engineering is a Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
680,"Vasireddy Venkatadri Institute of Technology, Guntur",Namburu,Andhra Pradesh,M.Tech VLSI and Embedded Systems ll Shift,2 years,Full time,18,PG,1.61 lakhs,(AICTE) All India Council of Technical Education,"CATEGORY A (Convenor) seats (70% of intake in each branch):A bachelor's degree in Engg/Technology from recognized University in the concerned discipline.AMIE/AMIETE or similar qualifications recognized by UPSC as equivalent to B.E./B.Tech.Valid GATE Score obtained in the GATE Examination.Valid rank obtained in PGECET, Andhra Pradesh.Apart from requirements of qualifications as stated in the above, the admissions of sponsored candidates shall be taken.The number of Sponsored candidates shall not be more than two in each specialization and not more than five in each department.His/Her application shall be duly recommended by the sponsoring agency for admission to the course.These seats are considered as the supernumerary.He/She must be the permanent employee with the sponsoring agency for at least (2) years, after obtaining the qualifying degree.The sponsoring agency must be a Government establishment or a public-sector undertaking, or a reputed private undertaking.The sponsoring agency shall certify that the candidates will be granted leave for pursuing the M.Tech. Full-Time course.The candidates should satisfy local/non-local status requirement as laid down in the AP Educational Institutions (Regulation of Admissions) Order 1974 as amended from time to time.CATEGORY B (Management) seats (30% of intake in each branch):The second category, Category-B seats constitute 30% of the total available seats.15% of Category B seats are available to NRI candidates who have passed the qualifying examination with not less than 60% of aggregate marks or Cumulative Grade Point Average (CGPA) equivalent to 6 on a scale of 10.The leftover seats shall be filled on merit basis by the institution with sponsored candidates.Vacant seats if any may be filled on merit basis with eligible candidates including those securing not less than 60% of aggregate marks in the qualifying examination.",Master of Technology (M.Tech.) in VLSI and Embedded Systems ll Shift is a Post Graduate program of technical field. The duration of this course is 2 years with 4 semesters and Course approved by AICTE.
681,"Acharya Nagarjuna University, Guntur",Guntur,Andhra Pradesh,B.Arch,5 years,Full time,40,UG,,COA,"Candidate must have passed 10+2 from recognized board, also must have valid score in NATA","Bachelor of Architecture is full time five year undergraduate degree course, recognized by Council of Architecture"
682,"Acharya Nagarjuna University, Guntur",Guntur,Andhra Pradesh,B.Tech Civil Engineering,4 years,Full time,60,UG,,UGC,"A candidate seeking admission into First Year of B.Tech. Degree Course should have passed either Intermediate examination conducted by the Board of Intermediate Education, Andhra Pradesh with Mathematics, Physics, and Chemistry as optional subjects (or any equivalent examination recognized by the Acharya Nagarjuna University) or Diploma in Engineering in the relevant branch conducted by the State Board of Technical Education and Training of Andhra Pradesh",B.Tech Civil Engineering is full time four year undergraduate degree course
683,"Acharya Nagarjuna University, Guntur",Guntur,Andhra Pradesh,B.Tech Computer Science and Engineering,4 years,Full time,60,UG,,UGC,"A candidate seeking admission into First Year of B.Tech. Degree Course should have passed either Intermediate examination conducted by the Board of Intermediate Education, Andhra Pradesh with Mathematics, Physics, and Chemistry as optional subjects (or any equivalent examination recognized by the Acharya Nagarjuna University) or Diploma in Engineering in the relevant branch conducted by the State Board of Technical Education and Training of Andhra Pradesh",B.Tech Computer Science and Engineering is full time four year undergraduate degree course
684,"Acharya Nagarjuna University, Guntur",Guntur,Andhra Pradesh,B.Tech Electrical and Electronics Engineering,4 years,Full time,60,UG,,UGC,"A candidate seeking admission into First Year of B.Tech. Degree Course should have passed either Intermediate examination conducted by the Board of Intermediate Education, Andhra Pradesh with Mathematics, Physics, and Chemistry as optional subjects (or any equivalent examination recognized by the Acharya Nagarjuna University) or Diploma in Engineering in the relevant branch conducted by the State Board of Technical Education and Training of Andhra Pradesh",B.Tech Electrical and Electronics Engineering is full time four year undergraduate degree course
685,"Acharya Nagarjuna University, Guntur",Guntur,Andhra Pradesh,B.Tech Electronics and Communication Engineering,4 years,Full time,60,UG,,UGC,"A candidate seeking admission into First Year of B.Tech. Degree Course should have passed either Intermediate examination conducted by the Board of Intermediate Education, Andhra Pradesh with Mathematics, Physics, and Chemistry as optional subjects (or any equivalent examination recognized by the Acharya Nagarjuna University) or Diploma in Engineering in the relevant branch conducted by the State Board of Technical Education and Training of Andhra Pradesh",B.Tech Electronics and Communication Engineering is full time four year undergraduate degree course
686,"Acharya Nagarjuna University, Guntur",Guntur,Andhra Pradesh,B.Tech Mechanical Engineering,4 years,Full time,60,UG,,UGC,"A candidate seeking admission into First Year of B.Tech. Degree Course should have passed either Intermediate examination conducted by the Board of Intermediate Education, Andhra Pradesh with Mathematics, Physics, and Chemistry as optional subjects (or any equivalent examination recognized by the Acharya Nagarjuna University) or Diploma in Engineering in the relevant branch conducted by the State Board of Technical Education and Training of Andhra Pradesh",B.Tech Mechanical Engineering is full time four year undergraduate degree course
687,"Acharya Nagarjuna University, Guntur",Guntur,Andhra Pradesh,M.Tech Biotechnology,2 years,Full time,20,PG,,UGC,Candidate must have passed BE/B.Tech degree in related stream from recognized university,M.Tech Biotechnology is full time two year post graduate degree course
688,"Acharya Nagarjuna University, Guntur",Guntur,Andhra Pradesh,M.Tech Communications and Signal Processing,2 years,Full time,18,PG,,UGC,Candidate must have passed BE/B.Tech degree in related stream from recognized university,M.Tech Communications and Signal Processing is full time two year post graduate degree course
689,"Acharya Nagarjuna University, Guntur",Guntur,Andhra Pradesh,M.Tech Digital Image Processing,2 years,Full time,18,PG,,UGC,Candidate must have passed BE/B.Tech degree in related stream from recognized university,M.Tech Digital Image Processing is full time two year post graduate degree course
690,"Acharya Nagarjuna University, Guntur",Guntur,Andhra Pradesh,M.Tech Power Systems Engineering,2 years,Full time,18,PG,,UGC,Candidate must have passed BE/B.Tech degree in related stream from recognized university,M.Tech Power Systems Engineering is full time two year post graduate degree course
691,,,,,,,,,,,,
692,"Bapatla Engineering College, Bapatla",Bapatla,Andhra Pradesh,Diploma in Electrical and Electronics Engineering,3 years,Full time,60,Diploma,0.44 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognized board.,"Diploma in Electrical and Electronics Engineering is a full-time three-year course affiliated to State Board of Technical Education and Training, Hyderabad and approved by AICTE."
693,"Bapatla Engineering College, Bapatla",Bapatla,Andhra Pradesh,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.44 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognized board.,"Diploma in Mechanical Engineering is a full-time three-year course affiliated to State Board of Technical Education and Training, Hyderabad and approved by AICTE."
694,"Bapatla Engineering College, Bapatla",Bapatla,Andhra Pradesh,M.Tech CAD CAM Engineering,2 years,Full time,18,PG,1.19 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed BE / B.Tech in respective branches From recognized University.,
695,"Bapatla Engineering College, Bapatla",Bapatla,Andhra Pradesh,M.Tech Communications and Signal Processing,2 years,Full time,18,PG,1.19 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed BE / B.Tech in respective branches From recognized University.,"M.Tech Communications and Signal Processing is a full time two-year course affiliated to Acharya Nagarjuna University, Guntur and approved by AICTE."
696,"Bapatla Engineering College, Bapatla",Bapatla,Andhra Pradesh,M.Tech Computer Science and Engineering,2 years,Full time,30,PG,1.19 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed BE / B.Tech in respective branches From recognized University.,"M.Tech Computer Science and Engineering is a full time two year course affiliated to Acharya Nagarjuna University, Guntur and approved by AICTE."
697,"Bapatla Engineering College, Bapatla",Bapatla,Andhra Pradesh,M.Tech Power Systems Engineering,2 years,Full time,18,PG,1.19 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed BE / B.Tech in respective branches From recognized University.,"M.Tech Power Systems Engineering is a full-time two-year course affiliated to Acharya Nagarjuna University, Guntur and approved by AICTE."
698,"Bapatla Engineering College, Bapatla",Bapatla,Andhra Pradesh,M.Tech Structural Engineering,2 years,Full time,18,PG,1.19 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed BE / B.Tech in respective branches From recognized University.,"M.Tech Structural Engineering is a full-time two-year duration course affiliated to Acharya Nagarjuna University, Guntur Approve"
699,"Kalasalingam Academy of Research and Education, Virudhunagar",Krishnan Kovil,Tamil Nadu,M.Tech. Manufacturing Engineering,2 years,Full time,,PG,1.31 lakhs,(AICTE) All India Council of Technical Education,B.E. pass,This is 2 year full time course.
700,"Bannari Amman Institute of Technology, Erode",Sathyamangalam,Tamil Nadu,MS By Research Civil Engineering,2 years,Full time,,PG,,,Candidate Should Have Four year engineering degree program in the related discipline.,"This is a two year full time research course of Bannari Amman Institute of Technology, Erode and course recognized by Anna University, Chennai"
701,"Bannari Amman Institute of Technology, Erode",Sathyamangalam,Tamil Nadu,MS By Research Computer Science and Engineering,2 years,Full time,,PG,,,Candidate Should Have Four year engineering degree program in the related discipline.,"This is a two year full time research course of Bannari Amman Institute of Technology, Erode and course recognized by Anna University, Chennai"
702,"Bannari Amman Institute of Technology, Erode",Sathyamangalam,Tamil Nadu,MS By Research Electrical and Electronics Engineering,2 years,Full time,,PG,,,Candidate Should Have Four year engineering degree program in the related discipline.,"This is a two year full time research course of Bannari Amman Institute of Technology, Erode and course recognized by Anna University, Chennai"
703,"Bannari Amman Institute of Technology, Erode",Sathyamangalam,Tamil Nadu,MS By Research Electronics and Communication Engineering,2 years,Full time,,PG,,,Candidate Should Have Four year engineering degree program in the related discipline.,"This is a two year full time research course of Bannari Amman Institute of Technology, Erode and course recognized by Anna University, Chennai"
704,"Bannari Amman Institute of Technology, Erode",Sathyamangalam,Tamil Nadu,MS By Research Fashion Technology,2 years,Full time,,PG,,,Candidate Should Have Four year engineering degree program in the related discipline.,"This is a two year full time research course of Bannari Amman Institute of Technology, Erode and course recognized by Anna University, Chennai"
705,"Bannari Amman Institute of Technology, Erode",Sathyamangalam,Tamil Nadu,MS By Research Information Technology,2 years,Full time,,PG,,,Candidate Should Have Four year engineering degree program in the related discipline.,"This is a two year full time research course of Bannari Amman Institute of Technology, Erode and course recognized by Anna University, Chennai"
706,"Bannari Amman Institute of Technology, Erode",Sathyamangalam,Tamil Nadu,MS By Research Mechanical Engineering,2 years,Full time,,PG,,,Candidate Should Have Four year engineering degree program in the related discipline.,"This is a two year full time research course of Bannari Amman Institute of Technology, Erode and course recognized by Anna University, Chennai"
707,"Bannari Amman Institute of Technology, Erode",Sathyamangalam,Tamil Nadu,MS By Research Textile Technology,2 years,Full time,,PG,,,Candidate Should Have Four year engineering degree program in the related discipline.,"This is a two year full time research course of Bannari Amman Institute of Technology, Erode and course recognized by Anna University, Chennai"
